datetime,machineID,volt,rotate,pressure,vibration
2015-02-09 02:00:00,5,180.621590617649,472.538304408266,98.5429739090792,47.6392116469142
2015-02-09 03:00:00,5,170.533204098099,389.348917892132,99.0510613019172,40.312344892187
2015-02-09 04:00:00,5,158.582502679788,388.620079803975,92.6008440455645,37.4141439910221
2015-02-09 05:00:00,5,166.367069926524,452.580223328742,101.070963195176,46.1429628263039
2015-02-09 06:00:00,5,158.819171613909,387.536330840455,117.914317480482,41.4393671535449
2015-02-09 07:00:00,5,173.068981152572,402.428353563904,95.5108248113258,46.8658532206467
2015-02-09 08:00:00,5,167.372168346783,499.266220915221,111.506937602621,31.3687629045569
2015-02-09 09:00:00,5,200.841905772443,427.403784458898,97.2026198809371,44.2156042748603
2015-02-09 10:00:00,5,159.77336150178,456.066798844056,96.4291690042584,48.1330584094661
2015-02-09 11:00:00,5,170.633336854963,479.516163899221,101.419182675223,39.2011282962802
2015-02-09 12:00:00,5,184.29159966122,342.385729908198,101.374458664903,38.4747891374196
2015-02-09 13:00:00,5,157.822545862306,561.694637617323,105.254960031082,38.009027836287
2015-02-09 14:00:00,5,176.712551704574,390.384318406262,131.534470630581,43.5131272647118
2015-02-09 15:00:00,5,148.647341149196,434.414792951532,101.441214905602,37.9598722649994
2015-02-09 16:00:00,5,180.065196352749,476.211437494405,110.145474348151,36.7324096501754
2015-02-09 17:00:00,5,157.875314898186,423.473467445626,96.5864048819472,41.34982143779
2015-02-09 18:00:00,5,169.260021747191,479.165485874531,99.865087370057,42.5694215432951
2015-02-09 19:00:00,5,169.512440141595,386.320578400681,110.031394069041,45.3618720809098
2015-02-09 20:00:00,5,162.535711089916,511.982041929705,88.6542423532413,44.2109058848907
2015-02-09 21:00:00,5,167.496861333165,493.175161642992,103.672499308743,45.5822532743917
2015-02-09 22:00:00,5,162.788180791868,450.841204603474,121.022114779867,41.3237444052244
2015-02-09 23:00:00,5,151.718365468725,473.651109735059,99.1612341197793,36.9301661894312
2015-02-10 00:00:00,5,167.904714073475,492.842285761584,116.282499833319,37.8398043225791
2015-02-10 01:00:00,5,175.242168748584,505.514257119051,91.4452207432044,41.7084105741807
2015-02-10 02:00:00,5,179.550733213305,539.29303733632,113.024875423047,39.6747046944206
2015-02-10 03:00:00,5,169.215789090905,473.850162553337,97.6158351812876,35.1206167216343
2015-02-10 04:00:00,5,164.802089401168,424.429163504446,108.838964116408,37.9241737812255
2015-02-10 05:00:00,5,177.778143792407,588.033349878769,85.5896803089918,36.0366758546986
2015-02-10 06:00:00,5,189.057645209484,460.953055795539,107.073000561949,38.9298963742425
2015-02-10 07:00:00,5,170.911716883634,474.356805491747,99.5162845146278,38.4331871964642
2015-02-10 08:00:00,5,172.002838814561,419.683129229008,83.3336935324076,49.7901410716079
2015-02-10 09:00:00,5,153.702623136788,494.588696736871,108.515664011974,40.7355529080112
2015-02-10 10:00:00,5,162.930618936641,421.339277137905,104.071622859108,30.0973196819683
2015-02-10 11:00:00,5,172.390752245757,453.198307346792,84.4542479664873,38.5801933824108
2015-02-10 12:00:00,5,177.236063205366,452.171485437277,105.974331929061,36.7761232684975
2015-02-10 13:00:00,5,190.233633952111,539.997781150762,100.780747235912,45.6298955626971
2015-02-10 14:00:00,5,186.989260857232,320.865895921848,116.766387184555,33.8594598991664
2015-02-10 15:00:00,5,130.270232246738,439.10943869205,93.5570024909351,38.6564990389248
2015-02-10 16:00:00,5,171.153551708647,557.659487957002,87.3271595076778,42.7612282957465
2015-02-10 17:00:00,5,179.141819440904,505.59134398085,95.6725191331797,30.1424656401633
2015-02-10 18:00:00,5,159.86526581268,402.217222442805,105.058446371329,42.0741994932833
2015-02-10 19:00:00,5,172.949244220122,444.415653109834,100.519106116319,40.8080427367381
2015-02-10 20:00:00,5,184.346933675659,548.392365453726,95.8508428343925,36.6042495366732
2015-02-10 21:00:00,5,149.544509009806,537.097523813196,83.1960326474149,38.8439400392867
2015-02-10 22:00:00,5,158.058001598236,583.924259952808,108.723156873051,46.9295860529642
2015-02-10 23:00:00,5,162.133920845751,511.217404263442,105.116208469403,34.44968507017
2015-02-11 00:00:00,5,167.969786978873,480.473672929538,111.501166490739,39.4678072929201
2015-02-11 01:00:00,5,166.003487943926,453.200028620282,92.9213082314209,44.4239796945196
2015-02-11 02:00:00,5,165.482928039844,439.617062881883,101.155545824643,51.3675721524195
2015-02-11 03:00:00,5,153.746546730673,402.53710082076,80.6277936446897,31.3239227185714
2015-02-11 04:00:00,5,150.977118255241,460.799705934042,86.55972360263,31.6253316447632
2015-02-11 05:00:00,5,179.79709715073,482.451626271334,79.0481163885607,35.6230032109112
2015-02-11 06:00:00,5,187.009982532219,454.781856583563,98.9166768162723,39.8886314598303
2015-02-11 07:00:00,5,187.353938780746,448.336440936975,90.8554433055497,37.1276722530797
2015-02-11 08:00:00,5,197.269203235115,377.804643105321,111.318461084373,43.4911743342
2015-02-11 09:00:00,5,161.763080238943,447.044236015115,109.134381735495,42.8727764365362
2015-02-11 10:00:00,5,186.548558449798,409.952509047789,109.599805531763,44.484550301276
2015-02-11 11:00:00,5,182.296212782394,445.75480353276,106.32612170669,41.9043113591852
2015-02-11 12:00:00,5,173.374139342096,435.704225540067,96.3455723774621,39.0113359412647
2015-02-11 13:00:00,5,172.95868684162,424.058155612153,101.689826243386,41.8711679961784
2015-02-11 14:00:00,5,165.620746639531,409.673458662155,120.036134787793,43.8910603336771
2015-02-11 15:00:00,5,194.032237511719,436.462396600772,102.212677781038,42.4145923984619
2015-02-11 16:00:00,5,164.861867119548,488.111762898002,100.228639657437,42.5284113635638
2015-02-11 17:00:00,5,157.770896220982,526.652119308989,98.6736728027274,37.3822415018575
2015-02-11 18:00:00,5,189.195053093662,500.131894032211,115.266384888934,34.6811682926131
2015-02-11 19:00:00,5,172.24352484998,437.742172610351,82.5109829190785,39.2042629010058
2015-02-11 20:00:00,5,140.223638614803,482.0702847028,101.688100873795,36.4149993443226
2015-02-11 21:00:00,5,194.650791593749,431.23236879582,111.187974177863,38.5031848768862
2015-02-11 22:00:00,5,177.132920941262,526.209224049026,96.1424791346596,38.8088587892404
2015-02-11 23:00:00,5,148.798772655245,390.890624045254,118.639354449958,29.0881526205144
2015-02-12 00:00:00,5,191.273777225787,401.699762851443,92.7210969909303,43.1586674908274
2015-02-12 01:00:00,5,181.841514428962,466.521398004719,91.6427500151153,37.3785895320786
2015-02-12 02:00:00,5,189.175451767463,453.727531511989,110.552367517867,38.179729861842
2015-02-12 03:00:00,5,180.041731209094,517.851115336278,95.149052209225,29.156993692714
2015-02-12 04:00:00,5,170.984589869434,380.328323034192,101.673750253694,40.5666488929762
2015-02-12 05:00:00,5,180.728085743179,430.883793046366,100.782952064367,37.7318706094673
2015-02-12 06:00:00,5,186.954080371737,449.201593431618,110.205152694609,43.2453723732581
2015-02-12 07:00:00,5,165.863965565739,480.192673148404,113.454432443854,39.1384892924272
2015-02-12 08:00:00,5,188.839153733339,413.954530982315,99.2518799140469,39.0125236138208
2015-02-12 09:00:00,5,202.506613282742,483.230285351494,93.6599020866645,42.074956604632
2015-02-12 10:00:00,5,176.514836455099,394.24819555335,87.7422052479027,36.5649713106462
2015-02-12 11:00:00,5,186.390318614505,460.578515848885,89.6134809841669,36.9494078123985
2015-02-12 12:00:00,5,195.273722533921,549.351427088594,106.023153743198,34.3282327879888
2015-02-12 13:00:00,5,153.282560040385,467.281282998103,103.059222673748,33.3639337514597
2015-02-12 14:00:00,5,158.223850013278,374.711753738461,104.192769869363,39.6834499485268
2015-02-12 15:00:00,5,161.697734609571,531.374323339066,96.5793375038999,31.9325756042018
2015-02-12 16:00:00,5,162.171241183051,571.134718563634,97.7478058731175,46.8340745175235
2015-02-12 17:00:00,5,163.697200167879,476.930088661229,102.712993142619,32.2647709088755
2015-02-12 18:00:00,5,181.932415384306,442.758019972075,90.6493642412002,38.4549223917619
2015-02-12 19:00:00,5,152.437177888348,430.493234408845,99.276488771722,39.3630764925534
2015-02-12 20:00:00,5,191.771653844933,416.105158523197,106.795418833063,38.4311682113919
2015-02-12 21:00:00,5,165.874325157759,387.782216250317,88.0003031680481,44.5246411753873
2015-02-12 22:00:00,5,176.555437495308,458.830397822575,85.021192294153,42.1023157861227
2015-02-12 23:00:00,5,176.977186239714,370.066831781467,81.1629660911497,40.3076235429369
2015-02-13 00:00:00,5,170.335921311972,395.971472011574,94.4805577659603,38.0139652289566
2015-02-13 01:00:00,5,134.081934758324,485.507312811407,106.19700749616,48.1475117497435
2015-02-13 02:00:00,5,163.770832780225,445.317478127172,121.977484406387,36.6967917922284
2015-02-13 03:00:00,5,167.620539737152,441.635632496507,92.3559325358255,34.3272744501088
2015-02-13 04:00:00,5,159.740239357111,460.280986762372,108.359058448353,41.5484141468279
2015-02-13 05:00:00,5,148.016797908374,408.786421075712,93.3146439014556,39.1394044235951
2015-02-13 06:00:00,5,177.031672540057,436.25697517889,121.52001647938,38.3487332400918
2015-02-13 07:00:00,5,187.500555872642,460.879472057873,117.79901250073,36.618076037092
2015-02-13 08:00:00,5,167.240040041377,438.694239012779,110.764404177473,42.8594375488059
2015-02-13 09:00:00,5,127.90285369748,422.578516418099,78.4172714740928,33.1514421375731
2015-02-13 10:00:00,5,168.996493010261,528.023943666078,83.4671631784034,37.9730249898064
2015-02-13 11:00:00,5,193.14778361043,460.698647920581,92.0246883958062,40.6351289649303
2015-02-13 12:00:00,5,142.422224065243,438.702495374206,104.461654709718,30.9138270063596
2015-02-13 13:00:00,5,169.945025173461,426.526998117875,120.836120100388,35.9023150504824
2015-02-13 14:00:00,5,156.090159953262,453.333323838608,101.939724857244,37.6428586327575
2015-02-13 15:00:00,5,165.424956552499,517.581214371469,90.6471439270754,49.1749177086832
2015-02-13 16:00:00,5,184.719713254706,464.603187642291,103.87344993556,44.644390092476
2015-02-13 17:00:00,5,193.279878612915,418.337587889217,88.2711003230898,32.9546601816624
2015-02-13 18:00:00,5,167.416239717066,460.883896995878,99.464622132792,40.9732112475995
2015-02-13 19:00:00,5,152.377123577174,473.654942964807,99.4205537681092,41.9588150567279
2015-02-13 20:00:00,5,190.835365668847,472.547249133947,107.863110876077,35.8300423440512
2015-02-13 21:00:00,5,182.597037191969,424.19730172186,85.479376707003,39.259805587073
2015-02-13 22:00:00,5,163.953184328763,395.561624571483,95.9832814618292,46.1976074689967
2015-02-13 23:00:00,5,165.749775871857,515.212477302907,88.0928882015668,34.6925436191321
2015-02-14 00:00:00,5,178.883073654616,606.521952690818,91.0098841237977,44.1363977235584
2015-02-14 01:00:00,5,171.432505172411,337.729374672666,90.3038405474145,36.1670357054974
2015-02-14 02:00:00,5,159.71467961394,494.858546654364,113.681204588442,41.8268918250909
2015-02-14 03:00:00,5,209.104155587464,524.802862222237,89.7789862189181,39.591856653177
2015-02-14 04:00:00,5,186.426940057254,416.399337282923,109.359318491769,41.8738083693595
2015-02-14 05:00:00,5,206.956140427848,397.789399431853,113.530194157662,44.3224825748001
2015-02-14 06:00:00,5,160.621672568658,464.588802242931,106.775803489954,45.4921756107503
2015-02-14 07:00:00,5,214.765981586789,463.436404553984,109.78336713743,46.1142396533027
2015-02-14 08:00:00,5,192.77332962576,500.143680026102,88.646935123122,38.2690273772054
2015-02-14 09:00:00,5,201.743579940402,406.148446352307,94.6308267408801,35.4077691283048
2015-02-14 10:00:00,5,175.610804068395,459.994669227251,103.391340486203,40.1396193536066
2015-02-14 11:00:00,5,188.201268112687,504.813951646859,107.073723366877,48.4793976340289
2015-02-14 12:00:00,5,194.533850976408,451.515566274618,98.1323126542884,39.515000725673
2015-02-14 13:00:00,5,196.651877812819,502.364938043228,108.214844982491,42.4697165220562
2015-02-14 14:00:00,5,182.573366900315,640.385393504613,88.9413476465956,44.3468384577857
2015-02-14 15:00:00,5,181.52758949042,432.803767852806,94.1993040781994,40.7244441058168
2015-02-14 16:00:00,5,177.994453694934,501.864264703959,95.0789116301824,31.9771386036332
2015-02-14 17:00:00,5,183.375235185838,461.397541629595,107.57533214267,49.5903090018521
2015-02-14 18:00:00,5,183.530696282665,395.452850378801,96.7557142083905,51.9533652790883
2015-02-14 19:00:00,5,213.623797687195,469.161015393575,109.329464075898,42.5160738115902
2015-02-14 20:00:00,5,190.972697055727,398.883898087697,84.368589632069,48.4092458779723
2015-02-14 21:00:00,5,190.126248560809,470.787248066857,88.4536993101398,45.6442049892803
2015-02-14 22:00:00,5,189.891707736387,393.701095284867,100.190306788949,41.2635201005578
2015-02-14 23:00:00,5,178.065843153755,461.314517500327,91.7904179434021,30.5980784952513
2015-02-15 00:00:00,5,181.224117229477,537.616513286365,98.386098117115,41.1198818989976
2015-02-15 01:00:00,5,186.284763849295,481.053160645461,113.771292663871,41.8062269129728
2015-02-15 02:00:00,5,188.288970986254,423.540592109974,91.2452105891576,44.8131518676465
2015-02-15 03:00:00,5,175.009311219752,499.911599122378,83.4820212549135,38.1813217779105
2015-02-15 04:00:00,5,177.717578935301,435.868115503077,112.408909762669,44.895558925015
2015-02-15 05:00:00,5,181.612008261797,412.897453773194,116.311687593347,42.2285198235834
2015-02-15 06:00:00,5,174.9359750149,558.780326952245,98.7513138932261,42.2090959485132
2015-02-15 07:00:00,5,187.29775055233,428.997415418208,106.284223762413,38.2381480643722
2015-02-15 08:00:00,5,184.856509667098,511.502328680915,98.2210750206161,45.0948426302086
2015-02-15 09:00:00,5,190.756803264795,444.425742827213,82.7876169342898,43.0718331230378
2015-02-15 10:00:00,5,199.155039663254,464.21208212855,103.633472315472,37.868374656281
2015-02-15 11:00:00,5,186.08994911409,532.890552315589,100.389303815133,42.8109793845976
2015-02-15 12:00:00,5,174.573335702882,409.064848242606,99.8035307290947,44.621518696723
2015-02-15 13:00:00,5,199.708042185659,466.045535908362,102.931748846532,41.5111696141675
2015-02-15 14:00:00,5,220.500305035695,463.544599313175,108.877771306276,33.8326159217262
2015-02-15 15:00:00,5,183.122441784009,376.345288978704,116.629051806895,44.9754145518163
2015-02-15 16:00:00,5,200.16253772531,513.902392782805,96.2091054303334,39.9599393631151
2015-02-15 17:00:00,5,178.539016455793,447.089033189136,94.2845408670146,42.3287966792775
2015-02-15 18:00:00,5,182.956934574322,403.622830923102,91.8501067687707,38.8914587488033
2015-02-15 19:00:00,5,171.785379995149,404.281995034302,98.1527983354502,42.2591704352821
2015-02-15 20:00:00,5,185.594804087091,541.396681357765,92.0383241699077,40.7562643838956
2015-02-15 21:00:00,5,191.349082804576,426.413279355853,106.585169834598,44.2665177093851
2015-02-15 22:00:00,5,196.508309067462,419.53984328517,106.61806691892,35.3521883943106
2015-02-15 23:00:00,5,173.052271862458,554.243021043414,113.190335588987,37.2381809669697
2015-02-16 00:00:00,5,168.167124320293,471.675559745205,101.223666869467,36.4539350566368
2015-02-16 01:00:00,5,201.32961149809,419.886027930918,99.921856563787,37.309538268463
2015-02-16 02:00:00,5,183.462432228753,491.215932940891,90.7524317337047,40.3965118830725
2015-02-16 03:00:00,5,221.143790372645,405.819866658424,88.2694372080652,45.9615013461177
2015-02-16 04:00:00,5,183.156397533267,447.330587737201,100.165376679444,41.4995442330764
2015-02-16 05:00:00,5,163.245074595927,437.005141490038,101.328760824688,31.7045067402721
2015-02-16 06:00:00,5,183.920606055031,430.835331523566,113.327001113582,30.9315062795388
2015-02-16 07:00:00,5,152.155032169155,437.23515593579,80.6485496983115,45.1004921943591
2015-02-16 08:00:00,5,181.552302913884,419.763029608057,98.1388330516983,29.8371739625384
2015-02-16 09:00:00,5,183.253470303225,437.567724481994,95.3293597031323,31.5816196951625
2015-02-16 10:00:00,5,159.49258721608,496.603466909902,101.034079594913,42.3589157845394
2015-02-16 11:00:00,5,175.848735268035,501.625550462818,104.851334384271,45.5261754490213
2015-02-16 12:00:00,5,142.281607865399,456.703149534469,111.686495624449,32.2869044353765
2015-02-16 13:00:00,5,180.041020813956,377.06307228102,111.596593338957,40.8741392494123
2015-02-16 14:00:00,5,189.06652188204,433.899539761905,95.8825107493994,34.5600520559023
2015-02-16 15:00:00,5,156.324861038665,391.919719768887,102.065054419746,42.9927121927899
2015-02-16 16:00:00,5,150.313488667529,456.767542535638,74.7920180355827,43.4957673701246
2015-02-16 17:00:00,5,145.132050863707,415.848684108926,101.72852679895,48.5004135597788
2015-02-16 18:00:00,5,148.734867952568,418.970944317817,107.201795537572,36.2968031825473
2015-02-16 19:00:00,5,180.087110409772,434.410541048811,96.8844692497126,40.4009396592492
2015-02-16 20:00:00,5,169.365290523505,399.402011200818,93.1029147057629,36.3479962976243
2015-02-16 21:00:00,5,171.200077588766,457.771432258545,107.892091205437,42.6353188687069
